"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2015-10","1.87","66.9","36.9"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2015-11","0.87","48.2","17.6"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2015-12","0.47","37.9","13.0"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2016-01","1.75","35.3","9.9"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2016-02","0.68","47.8","18.9"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2016-03","0.82","57.4","26.0"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2016-04","1.61","61.4","32.5"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2016-05","0.45","67.4","35.4"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2016-06","0.74","85.8","44.5"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2016-07","0.03","89.5","45.4"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2016-08","0.34","87.8","44.7"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2016-09","1.22","78.2","38.3"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2016-10","0.34","66.5","31.8"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2016-11","0.20","57.6","22.6"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2016-12","0.86","41.3","14.3"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2017-01","1.66","36.7","13.2"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2017-02","1.86","46.3","24.8"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2017-03","1.28","59.9","27.3"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2017-04","0.45","60.0","28.3"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2017-05","0.20","71.7","33.6"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2017-06","0.00","85.5","45.3"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2017-07","0.30","89.7","52.0"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2017-08","0.06","86.9","50.1"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2017-09","1.75","76.3","41.8"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2017-10","0.00","67.6","29.2"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2017-11","0.24","59.4","24.5"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2017-12","0.03","50.3","16.6"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2018-01","0.86","49.7","18.6"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2018-02","0.00","49.0","17.5"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2018-03","1.50","51.6","22.7"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2018-04","0.32","66.0","31.0"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2018-05","1.13","70.5","37.8"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2018-06","0.00","84.6","43.3"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2018-07","0.66","90.2","54.2"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2018-08","0.14","88.0","48.1"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2018-09","0.00","82.2","38.7"
"USC00264745","LUND, NV US","38.8677","-115.0166","1690.4","2018-10",,,
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1992-01","0.44","36.1","7.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1992-02","0.31","46.7","25.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1992-03","0.80","54.3","29.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1992-04","0.10","68.6","33.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1992-05","0.40","76.1","41.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1992-06","0.68","78.4","46.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1992-07","1.35","86.3","51.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1992-08","0.58","87.1","51.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1992-09","0.12","79.1","41.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1992-10","0.55","67.0","33.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1992-11","0.16","43.9","17.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1992-12","0.70","35.9","11.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1993-01","2.35","30.8","8.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1993-02","0.29","30.1","10.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1993-03","0.52","48.5","23.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1993-04","0.05","58.9","29.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1993-05","0.31","73.1","41.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1993-06","1.08","74.7","42.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1993-07","0.66","83.8","46.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1993-08","0.06","84.8","49.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1993-09","0.54","78.1","40.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1993-10","2.39","62.2","32.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1993-11","0.18","45.4","16.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1993-12","0.05","41.6","15.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1994-01","0.37","45.3","16.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1994-02","0.80","39.8","15.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1994-03","1.50","55.1","26.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1994-04","1.47","59.2","32.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1994-05","0.76","72.2","39.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1994-06","0.00","85.0","45.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1994-07","0.11","91.5","53.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1994-08","0.45","90.6","53.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1994-09","0.52","79.4","42.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1994-10","0.70","60.4","30.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1994-11","0.57","40.3","18.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1994-12","0.38","41.0","16.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1995-01","0.37","39.9","20.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1995-02","1.01","53.9","23.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1995-03","0.96","50.1","25.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1995-04","0.86","56.2","28.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1995-05","2.89","60.7","35.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1995-06","3.06","70.9","41.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1995-07","0.00","86.7","48.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1995-08","0.00","88.0","50.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1995-09","0.34","79.5","40.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1995-10","0.00","67.4","29.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1995-11","0.16","57.9","25.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1995-12","0.75","41.4","14.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1996-01","1.33","42.3","18.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1996-02","1.00","45.5","19.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1996-03","2.74","52.4","23.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1996-04","0.54","60.9","29.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1996-05","1.95","68.7","38.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1996-06","0.00","84.2","44.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1996-07","0.76","91.0","54.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1996-08","0.12","89.4","49.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1996-09","0.91","75.6","39.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1996-10","0.42","65.2","29.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1996-11","0.97","50.4","23.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1996-12","1.36","40.5","21.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1997-01","1.12","38.4","17.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1997-02","0.59","41.1","19.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1997-03","0.01","57.9","24.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1997-04","0.64","55.0","27.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1997-05","0.28","73.1","37.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1997-06","1.37","77.1","44.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1997-07","1.79","86.6","51.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1997-08","0.95","88.6","52.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1997-09",,"75.9","44.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1997-10","0.36","64.5","29.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1997-12","0.16","37.8","11.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1998-01","0.17","44.9","22.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1998-02","1.15","40.4","18.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1998-03","1.18","49.1","23.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1998-04","1.25","54.5","27.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1998-05","0.66","64.5","35.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1998-06","1.93","71.9","40.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1998-07","1.07","89.6","53.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1998-08","0.20","89.3","52.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1998-09","2.19","75.5","45.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1998-10","3.32","58.9","29.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1998-11","0.06","50.1","26.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1998-12","0.00","42.2","14.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1999-01","0.96","43.1","17.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1999-02","0.26","44.8","19.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1999-03","0.25","54.8","23.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1999-04","1.92","52.1","27.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1999-05","0.54","66.3","33.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1999-06","0.80","78.5","43.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1999-07","0.03","89.2","54.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1999-08","0.80","86.0","47.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1999-09","0.23","77.5","38.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1999-10","0.00","71.5","27.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1999-11","0.00","59.9","23.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","1999-12","0.03","44.6","11.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2000-01","0.87","44.6","19.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2000-02","2.01","44.8","24.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2000-03","0.34","51.0","23.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2000-04","1.13","65.0","31.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2000-05","1.24","73.1","39.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2000-06","0.30","83.5","45.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2000-07","0.00","90.8","49.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2000-08","1.02","90.1","53.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2000-09","0.36","77.7","41.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2000-10","0.95","62.8","30.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2000-11","0.17","41.7","14.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2000-12","0.00","45.3","15.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2001-01","0.64","38.7","9.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2001-02","0.57","39.9","15.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2001-03","1.77","52.4","27.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2001-04","1.27","57.9","29.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2001-05","0.00","76.9","39.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2001-06","0.05","84.9","44.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2001-07","1.85","87.8","52.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2001-08","0.80","90.7","53.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2001-09","0.53","81.4","43.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2001-10","0.08","68.9","34.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2001-11","0.70","51.2","22.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2001-12","0.26","36.2","13.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2002-01","0.50","38.8","14.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2002-02","0.02","42.7","11.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2002-03","0.05","52.2","20.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2002-04","0.70","62.3","29.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2002-05","0.21","72.2","35.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2002-06","0.00","84.4","46.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2002-07","0.19","92.9","56.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2002-08","0.17","87.7","47.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2002-09","1.52","77.8","41.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2002-10","0.65","60.7","26.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2002-11","0.70","49.4","20.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2002-12","0.12","41.6","16.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2003-01","0.13","51.3","22.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2003-02","0.54","41.9","17.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2003-03","0.78","53.7","24.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2003-04","2.76","55.6","30.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2003-05","0.66","70.1","36.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2003-06","0.15","81.5","45.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2003-07","0.73","94.5","55.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2003-08","0.70","87.8","53.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2003-09","0.17","78.6","40.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2003-10","0.38","70.5","33.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2003-11","0.69","44.4","21.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2003-12","1.45","39.9","15.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2004-01","0.02","34.6","8.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2004-02","0.70","37.6","15.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2004-03","0.40","60.8","26.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2004-04","1.65","59.4","31.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2004-05","0.20","71.5","36.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2004-06","0.04","82.5","46.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2004-07","0.45","88.2","52.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2004-08","1.03","83.4","50.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2004-09","0.68","75.4","40.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2004-10","2.24","59.2","32.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2004-11","0.86","44.8","21.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2004-12","0.58","40.8","16.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2005-01","0.80","39.8","20.5"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2005-02","0.86","42.1","21.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2005-03","0.50","50.5","24.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2005-04","2.42","57.2","29.1"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2005-05","1.64","67.7","39.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2005-06","0.64","74.7","42.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2005-07","0.06","92.3","54.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2005-08","0.65","86.1","49.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2005-09","0.04","75.6","37.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2005-10","0.69","63.8","30.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2005-11","1.11","53.4","23.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2005-12","0.13","42.0","18.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2006-01","0.40","42.6","18.9"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2006-02","0.46","44.7","15.6"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2006-03","1.01","45.6","19.3"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2006-04","0.73","60.7","30.7"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2006-05","0.76","73.6","39.0"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2006-06","0.32","85.0","48.2"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2006-07","0.98","90.9","55.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2006-08","0.00","87.6","48.4"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2006-09","0.23","74.8","36.8"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2006-10","0.60","62.4","29.2"
